,t,nS,nE,nI1,nI1p,nI2,nI2p,nL1,nL1p,nL2,nL2p,nT1,nT2,nT3,node
20046,83.7777460881677,2382,58,36,17,58,7,59,1,84,0,10,2,247,1451
20047,83.7788550674484,2382,58,36,17,57,7,60,1,84,0,10,2,247,1871
20048,83.78162571016537,2383,58,36,17,57,7,60,1,84,0,9,2,247,386
20049,83.7822398411122,2384,58,36,17,57,7,60,1,84,0,8,2,247,367
20050,83.78420644464858,2383,59,36,17,57,7,60,1,84,0,8,2,247,475
20051,83.78590263375114,2383,58,37,17,57,7,60,1,84,0,8,2,247,512
20052,83.78846732588732,2384,58,37,17,57,7,60,1,84,0,7,2,247,1178
20053,83.79090893394465,2384,58,37,17,57,6,60,1,84,0,8,2,247,667
20054,83.7914486859257,2383,59,37,17,57,6,60,1,84,0,8,2,247,371
20055,83.79354409485987,2382,60,37,17,57,6,60,1,84,0,8,2,247,1
20056,83.79400744058414,2381,61,37,17,57,6,60,1,84,0,8,2,247,1145
20057,83.79838742606853,2381,60,37,18,57,6,60,1,84,0,8,2,247,1012
20058,83.80684195891195,2381,59,38,18,57,6,60,1,84,0,8,2,247,1219
20059,83.81045278946134,2382,59,38,18,57,6,60,1,84,0,8,1,247,1310
20060,83.81179831777138,2382,58,39,18,57,6,60,1,84,0,8,1,247,534
20061,83.81207443331017,2382,58,39,18,57,6,59,1,85,0,8,1,247,2072
20062,83.81405196195844,2383,58,39,18,57,6,59,1,85,0,7,1,247,1451
20063,83.81448634140918,2383,57,39,19,57,6,59,1,85,0,7,1,247,718
20064,83.8152263113309,2384,57,39,19,57,6,59,1,85,0,6,1,247,1381
20065,83.82440720930101,2385,57,39,19,57,6,59,1,85,0,5,1,247,694
20066,83.82728613222005,2384,58,39,19,57,6,59,1,85,0,5,1,247,1738
20067,83.83014523432756,2384,57,39,20,57,6,59,1,85,0,5,1,247,1198
20068,83.83283888328617,2384,56,40,20,57,6,59,1,85,0,5,1,247,1145
20069,83.83418630375478,2384,55,41,20,57,6,59,1,85,0,5,1,247,218
20070,83.83558121796861,2384,55,41,20,56,6,59,1,85,0,6,1,247,2499
20071,83.8364416091433,2384,54,41,21,56,6,59,1,85,0,6,1,247,1021
20072,83.83644650454819,2384,54,40,21,57,6,59,1,85,0,6,1,247,2842
20073,83.83911076534382,2384,54,39,21,57,6,59,1,85,0,7,1,247,992
20074,83.83965929080006,2384,54,39,20,57,6,59,1,85,0,8,1,247,1581
20075,83.85484896517467,2384,54,39,20,57,6,59,1,84,0,8,1,248,579
20076,83.85900482491876,2384,54,39,20,56,6,59,1,84,0,9,1,248,44
20077,83.85904893329476,2383,55,39,20,56,6,59,1,84,0,9,1,248,243
20078,83.85920113985986,2383,55,39,19,56,7,59,1,84,0,9,1,248,1369
20079,83.86130164931814,2383,55,38,19,57,7,59,1,84,0,9,1,248,959
20080,83.86161256135544,2383,54,38,20,57,7,59,1,84,0,9,1,248,43
20081,83.86248097532821,2384,54,38,20,57,7,59,1,84,0,8,1,248,1581
20082,83.86356226486403,2383,55,38,20,57,7,59,1,84,0,8,1,248,2327
20083,83.88203041882682,2383,55,37,20,58,7,59,1,84,0,8,1,248,782
20084,83.88245358832745,2382,56,37,20,58,7,59,1,84,0,8,1,248,950
20085,83.8853616280801,2382,55,37,21,58,7,59,1,84,0,8,1,248,1127
20086,83.88940170671762,2382,55,37,20,58,7,59,1,84,0,9,1,248,1127
20087,83.89543089527662,2383,55,37,20,58,7,59,1,84,0,9,1,247,444
20088,83.89545691143665,2382,56,37,20,58,7,59,1,84,0,9,1,247,2213
20089,83.90054703454636,2382,55,38,20,58,7,59,1,84,0,9,1,247,131
20090,83.90569345278664,2381,56,38,20,58,7,59,1,84,0,9,1,247,634
20091,83.90757777748964,2381,56,38,19,58,7,59,1,84,0,10,1,247,1215
20092,83.9099996559169,2380,57,38,19,58,7,59,1,84,0,10,1,247,1931
20093,83.91025581060512,2380,57,37,19,59,7,59,1,84,0,10,1,247,1042
20094,83.9107836816417,2380,56,37,20,59,7,59,1,84,0,10,1,247,613
20095,83.91170585475908,2380,55,37,21,59,7,59,1,84,0,10,1,247,1872
20096,83.91240200465562,2381,55,37,21,59,7,59,1,84,0,9,1,247,421
20097,83.9166342827743,2381,55,37,21,58,7,59,1,84,0,10,1,247,873
20098,83.91839268141612,2381,54,37,22,58,7,59,1,84,0,10,1,247,637
20099,83.91852008809816,2381,54,37,21,58,7,59,1,84,0,11,1,247,1198
20100,83.91990966926276,2381,54,37,20,58,8,59,1,84,0,11,1,247,784
20101,83.9285866676045,2381,53,38,20,58,8,59,1,84,0,11,1,247,371
20102,83.92878787351835,2382,53,38,20,58,8,59,1,84,0,10,1,247,667
20103,83.92892721340853,2381,54,38,20,58,8,59,1,84,0,10,1,247,414
20104,83.9293442369504,2380,55,38,20,58,8,59,1,84,0,10,1,247,2156
20105,83.9336199829684,2380,54,39,20,58,8,59,1,84,0,10,1,247,1014
20106,83.9431557095612,2379,55,39,20,58,8,59,1,84,0,10,1,247,132
20107,83.94444983188853,2378,56,39,20,58,8,59,1,84,0,10,1,247,2425
20108,83.94599499245189,2377,57,39,20,58,8,59,1,84,0,10,1,247,568
20109,83.94671208034144,2377,57,39,19,58,8,59,1,84,0,11,1,247,783
20110,83.95044491591895,2377,56,39,20,58,8,59,1,84,0,11,1,247,603
20111,83.95693751171898,2377,55,40,20,58,8,59,1,84,0,11,1,247,1235
20112,83.96020041934925,2377,54,41,20,58,8,59,1,84,0,11,1,247,832
20113,83.97910143581335,2377,54,41,20,57,8,60,1,84,0,11,1,247,2006
20114,83.98006156516814,2376,55,41,20,57,8,60,1,84,0,11,1,247,165
20115,83.9836520686167,2376,54,42,20,57,8,60,1,84,0,11,1,247,634
20116,83.98391371378302,2375,55,42,20,57,8,60,1,84,0,11,1,247,618
20117,83.9919689383916,2374,56,42,20,57,8,60,1,84,0,11,1,247,1205
20118,84.00360720378818,2373,57,42,20,57,8,60,1,84,0,11,1,247,1393
20119,84.0054294905475,2373,57,42,20,57,8,60,0,84,0,11,2,247,1729
20120,84.00560321075227,2373,57,41,20,58,8,60,0,84,0,11,2,247,1063
20121,84.01150732487045,2372,58,41,20,58,8,60,0,84,0,11,2,247,1277
20122,84.0119330447413,2372,58,41,19,58,8,60,0,84,0,12,2,247,1183
20123,84.0276805896897,2372,58,41,19,57,8,60,0,84,0,13,2,247,1332
20124,84.03647678109455,2372,57,41,20,57,8,60,0,84,0,13,2,247,1595
20125,84.0370195327125,2373,57,41,20,57,8,60,0,84,0,12,2,247,778
20126,84.04263423762667,2374,57,41,20,57,8,60,0,84,0,11,2,247,1141
20127,84.04286965816966,2375,57,41,20,57,8,60,0,84,0,11,2,246,1967
20128,84.04524247604074,2375,57,41,19,57,9,60,0,84,0,11,2,246,1595
20129,84.04903806172291,2375,56,42,19,57,9,60,0,84,0,11,2,246,2425
20130,84.04970734642764,2375,56,42,19,56,9,61,0,84,0,11,2,246,1964
20131,84.05234186928139,2375,55,43,19,56,9,61,0,84,0,11,2,246,1578
20132,84.05404086040377,2374,56,43,19,56,9,61,0,84,0,11,2,246,1760
20133,84.05721257967865,2374,56,43,19,55,9,61,0,84,0,12,2,246,682
20134,84.06113987309284,2373,57,43,19,55,9,61,0,84,0,12,2,246,685
20135,84.06277760389221,2374,57,43,19,55,9,61,0,84,0,11,2,246,682
20136,84.06304977175265,2374,57,43,19,55,9,60,0,84,0,11,3,246,207
20137,84.06996317840719,2375,57,43,19,55,9,60,0,84,0,11,2,246,707
20138,84.07662119974607,2374,58,43,19,55,9,60,0,84,0,11,2,246,2198
20139,84.07791904303119,2373,59,43,19,55,9,60,0,84,0,11,2,246,1739
20140,84.08407331468223,2373,58,44,19,55,9,60,0,84,0,11,2,246,132
20141,84.08543014807975,2373,58,43,19,56,9,60,0,84,0,11,2,246,115
20142,84.09219710077268,2373,58,43,19,55,9,61,0,84,0,11,2,246,2842
20143,84.09861920969365,2373,57,43,20,55,9,61,0,84,0,11,2,246,475
20144,84.09895040205407,2373,56,43,21,55,9,61,0,84,0,11,2,246,1481
20145,84.10779995970097,2374,56,43,21,55,9,61,0,84,0,10,2,246,1127
20146,84.11261039865398,2374,56,43,21,55,9,60,0,85,0,10,2,246,2567
20147,84.12251552466503,2374,56,43,20,55,9,60,0,85,0,11,2,246,1340
20148,84.12512475680235,2375,56,43,20,55,9,60,0,85,0,10,2,246,1215
20149,84.12584120932831,2375,56,42,20,56,9,60,0,85,0,10,2,246,2274
20150,84.13203050523539,2374,57,42,20,56,9,60,0,85,0,10,2,246,2184
20151,84.13231363913181,2373,58,42,20,56,9,60,0,85,0,10,2,246,1054
20152,84.13800717212638,2374,58,42,20,56,9,60,0,85,0,9,2,246,1183
20153,84.13977457587463,2374,58,42,19,56,9,60,0,85,0,10,2,246,1872
20154,84.14260782293401,2374,58,42,19,56,9,59,0,85,0,10,3,246,1011
20155,84.14647198476959,2374,58,42,19,55,9,59,0,85,0,11,3,246,2559
20156,84.15207235623339,2374,57,42,20,55,9,59,0,85,0,11,3,246,76
20157,84.15603557162157,2374,57,41,20,56,9,59,0,85,0,11,3,246,1726
20158,84.15988442032,2374,57,41,19,56,9,59,0,85,0,12,3,246,76
20159,84.16011776031787,2373,58,41,19,56,9,59,0,85,0,12,3,246,54
20160,84.16240294670695,2373,57,41,20,56,9,59,0,85,0,12,3,246,348
20161,84.1661935220614,2373,56,42,20,56,9,59,0,85,0,12,3,246,1393
20162,84.16775348745436,2372,57,42,20,56,9,59,0,85,0,12,3,246,881
20163,84.16925739201548,2373,57,42,20,56,9,59,0,85,0,11,3,246,1816
20164,84.17302076491382,2374,57,42,20,56,9,59,0,85,0,10,3,246,2559
20165,84.17324578997575,2374,56,43,20,56,9,59,0,85,0,10,3,246,1931
20166,84.17959985444298,2374,55,44,20,56,9,59,0,85,0,10,3,246,1788
20167,84.18101283011556,2374,55,43,20,57,9,59,0,85,0,10,3,246,2883
20168,84.18184723097279,2374,54,43,21,57,9,59,0,85,0,10,3,246,79
20169,84.18315653142494,2374,54,42,21,58,9,59,0,85,0,10,3,246,512
20170,84.18399839569285,2374,54,42,21,58,9,59,0,84,0,10,3,247,735
20171,84.19147318936054,2374,54,41,21,59,9,59,0,84,0,10,3,247,2193
20172,84.19363632017894,2375,54,41,21,59,9,59,0,84,0,10,2,247,1729
20173,84.19376051859811,2376,54,41,21,59,9,59,0,84,0,9,2,247,1332
20174,84.19612885733522,2377,54,41,21,59,9,59,0,84,0,9,1,247,1011
20175,84.20114613432918,2376,55,41,21,59,9,59,0,84,0,9,1,247,103
20176,84.20648409051395,2375,56,41,21,59,9,59,0,84,0,9,1,247,2250
20177,84.20992726167431,2374,57,41,21,59,9,59,0,84,0,9,1,247,124
20178,84.2209839044103,2374,56,41,22,59,9,59,0,84,0,9,1,247,2237
20179,84.22284187140295,2374,56,41,22,59,9,59,0,83,0,9,1,248,370
20180,84.22367842741156,2374,56,41,22,59,9,59,0,82,0,9,1,249,2285
20181,84.22411160046175,2374,55,42,22,59,9,59,0,82,0,9,1,249,881
20182,84.2252161220547,2373,56,42,22,59,9,59,0,82,0,9,1,249,623
20183,84.22915890531726,2373,56,42,22,59,9,58,0,82,0,9,2,249,1686
20184,84.23129457974721,2373,56,41,22,60,9,58,0,82,0,9,2,249,1823
20185,84.23797249836079,2373,55,42,22,60,9,58,0,82,0,9,2,249,1378
20186,84.24176247168376,2373,55,42,21,60,9,58,0,82,0,10,2,249,1415
20187,84.2435360859263,2372,56,42,21,60,9,58,0,82,0,10,2,249,1561
20188,84.24687397112938,2372,56,41,21,61,9,58,0,82,0,10,2,249,885
20189,84.25130506574708,2373,56,41,21,61,9,58,0,82,0,9,2,249,76
20190,84.25221348435939,2372,57,41,21,61,9,58,0,82,0,9,2,249,2597
20191,84.25624116551603,2372,56,41,22,61,9,58,0,82,0,9,2,249,2198
20192,84.2633329874026,2372,56,41,22,60,9,59,0,82,0,9,2,249,216
20193,84.26453194100291,2372,56,40,22,61,9,59,0,82,0,9,2,249,1414
20194,84.26768060615788,2372,56,40,21,61,10,59,0,82,0,9,2,249,603
20195,84.270395034353,2372,55,40,22,61,10,59,0,82,0,9,2,249,1065
20196,84.27073132833097,2373,55,40,22,61,10,59,0,82,0,8,2,249,1415
20197,84.27561677695348,2373,55,40,21,61,10,59,0,82,0,9,2,249,501
20198,84.2763548884939,2374,55,40,21,61,10,59,0,82,0,8,2,249,44
20199,84.2775512717217,2374,54,40,22,61,10,59,0,82,0,8,2,249,1760
20200,84.27954209333792,2373,55,40,22,61,10,59,0,82,0,8,2,249,1183
20201,84.2858973241343,2373,55,40,22,61,9,59,0,82,0,9,2,249,603
20202,84.29930762234088,2372,56,40,22,61,9,59,0,82,0,9,2,249,2602
20203,84.30015923372558,2372,56,40,22,60,9,60,0,82,0,9,2,249,550
20204,84.30344540361146,2372,55,41,22,60,9,60,0,82,0,9,2,249,2184
20205,84.30613074026064,2372,55,41,22,60,9,59,0,83,0,9,2,249,2252
20206,84.30619396471974,2371,56,41,22,60,9,59,0,83,0,9,2,249,1026
20207,84.3066357552865,2372,56,41,22,60,9,59,0,83,0,8,2,249,873
20208,84.30785232910601,2372,55,42,22,60,9,59,0,83,0,8,2,249,306
20209,84.3080545286281,2372,55,42,22,60,9,58,0,83,0,8,3,249,269
20210,84.30941767475981,2372,55,42,22,60,8,58,0,83,0,9,3,249,1595
20211,84.31262723942505,2372,55,42,22,60,8,57,0,84,0,9,3,249,216
20212,84.31823809115154,2373,55,42,22,60,8,57,0,84,0,9,2,249,1686
20213,84.31918510591908,2373,55,42,22,60,8,57,0,83,0,9,2,250,114
20214,84.31964636380658,2373,54,43,22,60,8,57,0,83,0,9,2,250,623
20215,84.32736838560166,2372,55,43,22,60,8,57,0,83,0,9,2,250,284
20216,84.33310136345563,2373,55,43,22,60,8,57,0,83,0,8,2,250,1340
20217,84.3461109698164,2373,54,44,22,60,8,57,0,83,0,8,2,250,414
20218,84.34649179200748,2374,54,44,22,60,8,57,0,83,0,7,2,250,783
20219,84.3473965459191,2374,54,44,21,60,9,57,0,83,0,7,2,250,1481
20220,84.35311794439482,2373,55,44,21,60,9,57,0,83,0,7,2,250,2679
20221,84.35485892501767,2374,55,44,21,60,9,57,0,83,0,6,2,250,1198
20222,84.35498135275083,2374,55,44,20,60,9,57,0,83,0,7,2,250,1909
20223,84.36085680432791,2374,55,43,20,60,9,57,0,83,0,8,2,250,1219
20224,84.36230654082277,2374,55,43,20,60,9,56,0,84,0,8,2,250,2110
20225,84.36306083927374,2374,55,43,20,60,9,56,0,83,0,8,2,251,150
20226,84.3702419252785,2374,54,44,20,60,9,56,0,83,0,8,2,251,1561
20227,84.37389156306288,2375,54,44,20,60,9,56,0,83,0,7,2,251,992
20228,84.37891848841642,2374,55,44,20,60,9,56,0,83,0,7,2,251,2590
20229,84.38052385722573,2374,54,44,21,60,9,56,0,83,0,7,2,251,203
20230,84.38313442229074,2374,53,44,22,60,9,56,0,83,0,7,2,251,529
20231,84.38497909709523,2374,52,45,22,60,9,56,0,83,0,7,2,251,2204
20232,84.38914105942867,2373,53,45,22,60,9,56,0,83,0,7,2,251,870
20233,84.39131512632557,2374,53,45,22,60,9,56,0,83,0,7,2,250,1594
20234,84.39535235146846,2374,53,45,22,59,9,57,0,83,0,7,2,250,2175
20235,84.39958410022257,2374,52,45,23,59,9,57,0,83,0,7,2,250,870
20236,84.40022025076314,2374,52,44,23,60,9,57,0,83,0,7,2,250,848
20237,84.40835278819472,2375,52,44,23,60,9,57,0,83,0,6,2,250,1872
20238,84.4197572665779,2375,52,43,23,61,9,57,0,83,0,6,2,250,1378
20239,84.42924331298096,2374,53,43,23,61,9,57,0,83,0,6,2,250,1034
20240,84.43076449590367,2375,53,43,23,61,9,57,0,83,0,6,1,250,207
20241,84.4328248008577,2375,53,43,23,60,9,58,0,83,0,6,1,250,1987
20242,84.43743734180251,2375,53,43,22,60,10,58,0,83,0,6,1,250,203
20243,84.44355925498427,2374,54,43,22,60,10,58,0,83,0,6,1,250,1936
20244,84.44417342994477,2374,54,43,22,60,9,58,0,83,0,7,1,250,784
20245,84.44482116566759,2374,53,43,23,60,9,58,0,83,0,7,1,250,862
20246,84.4518717252353,2374,53,43,22,60,10,58,0,83,0,7,1,250,2256
20247,84.45817090009639,2374,53,42,22,60,10,58,0,83,0,8,1,250,4
20248,84.46005879600521,2373,54,42,22,60,10,58,0,83,0,8,1,250,448
20249,84.46097940083779,2373,53,42,23,60,10,58,0,83,0,8,1,250,248
20250,84.46394288109762,2373,53,41,23,61,10,58,0,83,0,8,1,250,1931
20251,84.46567460136576,2374,53,41,23,61,10,58,0,83,0,7,1,250,1595
20252,84.46692720519084,2374,53,41,23,61,9,58,0,83,0,8,1,250,1400
20253,84.47407801995,2373,54,41,23,61,9,58,0,83,0,8,1,250,1082
20254,84.48313214292175,2373,54,41,23,61,9,57,0,84,0,8,1,250,1972
20255,84.48488495584411,2373,54,41,22,61,9,57,0,84,0,9,1,250,1012
20256,84.48520482067653,2373,54,41,22,60,9,58,0,84,0,9,1,250,1414
20257,84.48609183610687,2373,54,41,22,59,9,58,0,84,0,10,1,250,1276
20258,84.49408263528002,2373,54,41,22,59,8,58,0,84,0,11,1,250,203
20259,84.50058453252011,2373,54,41,21,59,9,58,0,84,0,11,1,250,248
20260,84.50166522047888,2373,53,42,21,59,9,58,0,84,0,11,1,250,2250
20261,84.50486215888183,2373,52,42,22,59,9,58,0,84,0,11,1,250,1054
20262,84.50812704878315,2373,51,43,22,59,9,58,0,84,0,11,1,250,1174
20263,84.50888671136816,2374,51,43,22,59,9,58,0,84,0,10,1,250,1276
20264,84.51201218452982,2374,51,43,22,59,9,57,0,85,0,10,1,250,179
20265,84.52093688530087,2374,50,44,22,59,9,57,0,85,0,10,1,250,1444
20266,84.52758730894196,2374,50,44,22,59,9,57,0,84,0,10,1,251,1722
20267,84.52874245771162,2375,50,44,22,59,9,57,0,84,0,9,1,251,1400
20268,84.529080035042,2375,50,44,21,59,10,57,0,84,0,9,1,251,827
20269,84.53157747752488,2374,51,44,21,59,10,57,0,84,0,9,1,251,207
20270,84.5319935449582,2373,52,44,21,59,10,57,0,84,0,9,1,251,934
20271,84.5397895534911,2372,53,44,21,59,10,57,0,84,0,9,1,251,44
20272,84.54355247054502,2371,54,44,21,59,10,57,0,84,0,9,1,251,1944
20273,84.54403937742941,2370,55,44,21,59,10,57,0,84,0,9,1,251,1900
20274,84.548150551815,2369,56,44,21,59,10,57,0,84,0,9,1,251,1139
20275,84.55266808864947,2369,56,44,21,58,10,57,0,84,0,10,1,251,995
20276,84.55488363379553,2368,57,44,21,58,10,57,0,84,0,10,1,251,733
20277,84.5597295433557,2368,57,44,21,58,9,57,0,84,0,11,1,251,160
20278,84.5623907443463,2368,56,45,21,58,9,57,0,84,0,11,1,251,1026
20279,84.566232444911,2367,57,45,21,58,9,57,0,84,0,11,1,251,1773
20280,84.56874403200949,2367,57,45,20,58,9,57,0,84,0,12,1,251,884
20281,84.56988076400299,2367,57,44,20,59,9,57,0,84,0,12,1,251,131
20282,84.5717239185689,2367,57,44,19,59,10,57,0,84,0,12,1,251,870
20283,84.5725389018083,2366,58,44,19,59,10,57,0,84,0,12,1,251,865
20284,84.57281209695881,2365,59,44,19,59,10,57,0,84,0,12,1,251,927
20285,84.5763486434434,2364,60,44,19,59,10,57,0,84,0,12,1,251,1152
20286,84.57991894588497,2364,60,44,19,58,10,57,0,84,0,13,1,251,1847
20287,84.58087600921185,2364,60,44,19,58,10,56,0,85,0,13,1,251,1382
20288,84.58264813657632,2364,60,44,19,57,10,56,0,85,0,14,1,251,338
20289,84.58966162253157,2364,60,44,18,57,10,56,0,85,0,15,1,251,613
20290,84.59083676871678,2363,61,44,18,57,10,56,0,85,0,15,1,251,552
20291,84.59525459950682,2363,61,44,18,57,9,56,1,85,0,15,1,251,1369
20292,84.59769316656846,2363,61,43,18,57,9,56,1,85,0,16,1,251,1026
20293,84.59878239640834,2363,61,42,18,58,9,56,1,85,0,16,1,251,1061
20294,84.60013330206893,2364,61,42,18,58,9,56,1,85,0,15,1,251,501
20295,84.6017078742998,2364,60,43,18,58,9,56,1,85,0,15,1,251,934
20296,84.60623013907731,2364,59,43,19,58,9,56,1,85,0,15,1,251,2327
20297,84.6125530076046,2364,58,44,19,58,9,56,1,85,0,15,1,251,124
20298,84.61672815192537,2365,58,44,19,58,9,56,1,85,0,15,1,250,267
20299,84.61686879883402,2365,58,43,19,59,9,56,1,85,0,15,1,250,1174
20300,84.62448193452063,2366,58,43,19,59,9,56,1,85,0,14,1,250,203
20301,84.62553154677478,2367,58,43,19,59,9,56,1,85,0,13,1,250,1219
20302,84.6266625978445,2367,58,43,19,58,9,56,1,85,0,14,1,250,1823
20303,84.6270149937098,2366,59,43,19,58,9,56,1,85,0,14,1,250,1660
20304,84.63160032545072,2366,59,42,19,59,9,56,1,85,0,14,1,250,698
20305,84.63575989474747,2366,59,42,19,59,8,56,2,85,0,14,1,250,827
20306,84.63687100906886,2367,59,42,19,59,8,56,2,85,0,13,1,250,160
20307,84.63807130704673,2368,59,42,19,59,8,56,2,85,0,12,1,250,4
20308,84.6546806554956,2367,60,42,19,59,8,56,2,85,0,12,1,250,1199
20309,84.65538187554827,2366,61,42,19,59,8,56,2,85,0,12,1,250,755
20310,84.65785266102336,2367,61,42,19,59,8,56,2,85,0,11,1,250,784
20311,84.65825770298473,2368,61,42,19,59,8,56,2,85,0,10,1,250,603
20312,84.66281235335572,2368,61,42,18,59,9,56,2,85,0,10,1,250,43
20313,84.66358069869001,2368,61,42,18,59,9,56,2,84,0,10,1,251,53
20314,84.66439300140698,2369,61,42,18,59,9,56,2,84,0,10,1,250,866
20315,84.66472576607306,2369,60,43,18,59,9,56,2,84,0,10,1,250,92
20316,84.67684863801395,2368,61,43,18,59,9,56,2,84,0,10,1,250,2254
20317,84.68180271291803,2369,61,43,18,59,9,56,2,84,0,9,1,250,613
20318,84.68197983701023,2369,61,43,18,58,9,56,2,84,0,10,1,250,1650
20319,84.6876954264549,2369,61,42,18,59,9,56,2,84,0,10,1,250,223
20320,84.69196630154876,2369,61,42,18,59,9,56,2,83,0,10,1,251,35
20321,84.69242354020355,2369,61,42,18,58,9,56,2,83,0,11,1,251,115
20322,84.69446225164693,2369,61,42,18,58,8,56,2,83,0,12,1,251,1481
20323,84.69834321055343,2369,60,43,18,58,8,56,2,83,0,12,1,251,2597
20324,84.69919768542152,2369,60,43,17,58,8,56,2,83,0,13,1,251,637
20325,84.70672523980988,2369,59,43,18,58,8,56,2,83,0,13,1,251,618
20326,84.71450607077367,2369,58,44,18,58,8,56,2,83,0,13,1,251,677
20327,84.71644936875464,2370,58,44,18,58,8,56,2,83,0,12,1,251,637
20328,84.72307766079932,2369,59,44,18,58,8,56,2,83,0,12,1,251,722
20329,84.72552724145407,2369,59,44,17,58,8,56,2,83,0,13,1,251,1065
20330,84.72555841323894,2368,60,44,17,58,8,56,2,83,0,13,1,251,1741
20331,84.73149782182065,2369,60,44,17,58,8,56,2,83,0,12,1,251,338
20332,84.73289177664807,2369,60,44,17,57,8,57,2,83,0,12,1,251,219
20333,84.739779253259,2369,60,43,17,57,8,57,2,83,0,13,1,251,2184
20334,84.74077761413113,2369,59,44,17,57,8,57,2,83,0,13,1,251,2503
20335,84.74605717323071,2368,60,44,17,57,8,57,2,83,0,13,1,251,2539
20336,84.7503642997777,2367,61,44,17,57,8,57,2,83,0,13,1,251,322
20337,84.7521787271943,2367,61,44,16,57,9,57,2,83,0,13,1,251,210
20338,84.75602775666862,2367,60,45,16,57,9,57,2,83,0,13,1,251,568
20339,84.75860159651073,2367,60,44,16,57,9,57,2,83,0,14,1,251,934
20340,84.76851512362815,2367,60,44,15,57,10,57,2,83,0,14,1,251,1760
20341,84.77635408775068,2367,59,44,16,57,10,57,2,83,0,14,1,251,733
20342,84.77723273220381,2367,58,45,16,57,10,57,2,83,0,14,1,251,2213
20343,84.77788842604873,2367,58,45,16,56,10,57,2,83,0,15,1,251,1931
20344,84.77887228832961,2367,58,45,15,56,11,57,2,83,0,15,1,251,618
20345,84.7822284679045,2368,58,45,15,56,11,57,2,83,0,14,1,251,1481
20346,84.78974448399238,2368,57,45,16,56,11,57,2,83,0,14,1,251,278
20347,84.79034951629205,2368,57,44,16,57,11,57,2,83,0,14,1,251,2758
20348,84.79172654796484,2368,57,44,16,57,11,57,2,82,0,14,1,252,2789
20349,84.79514783456241,2367,58,44,16,57,11,57,2,82,0,14,1,252,1862
20350,84.7968558877977,2368,58,44,16,57,11,57,2,82,0,14,1,251,320
20351,84.8109705521389,2367,59,44,16,57,11,57,2,82,0,14,1,251,1433
20352,84.81245388767215,2367,58,45,16,57,11,57,2,82,0,14,1,251,2679
20353,84.81324568193995,2368,58,45,16,57,11,57,2,82,0,13,1,251,1065
20354,84.81534952105739,2368,58,44,16,58,11,57,2,82,0,13,1,251,2728
20355,84.81924617271231,2368,58,44,15,58,11,57,2,82,0,14,1,251,2198
20356,84.82425325377365,2368,58,44,15,57,11,58,2,82,0,14,1,251,1696
20357,84.82564844308577,2368,58,44,15,57,11,58,2,81,0,14,1,252,1502
20358,84.82632039521722,2369,58,44,15,57,11,58,2,81,0,13,1,252,1650
20359,84.83226365299025,2370,58,44,15,57,11,58,2,81,0,12,1,252,115
20360,84.83805787102145,2370,58,43,15,58,11,58,2,81,0,12,1,252,92
20361,84.84132992951284,2370,57,43,16,58,11,58,2,81,0,12,1,252,683
20362,84.84358292433942,2370,57,43,16,58,11,58,2,80,0,12,1,253,2343
20363,84.84671344249439,2370,57,43,16,57,11,59,2,80,0,12,1,253,1517
20364,84.84886043024696,2370,57,43,15,57,11,59,2,80,0,13,1,253,278
20365,84.85562374524892,2371,57,43,15,57,11,59,2,80,0,12,1,253,1012
20366,84.85625012505791,2371,57,43,15,57,10,59,2,80,0,13,1,253,1549
20367,84.8606428599305,2372,57,43,15,57,10,59,2,80,0,12,1,253,1909
20368,84.86522575520836,2371,58,43,15,57,10,59,2,80,0,12,1,253,100
20369,84.86737822828094,2371,57,44,15,57,10,59,2,80,0,12,1,253,1
20370,84.8700109438921,2371,56,45,15,57,10,59,2,80,0,12,1,253,165
20371,84.871189280405,2371,55,46,15,57,10,59,2,80,0,12,1,253,1738
20372,84.8727464624158,2371,55,46,15,57,9,59,3,80,0,12,1,253,1760
20373,84.88167536360935,2371,55,45,15,57,9,59,3,80,0,13,1,253,2204
20374,84.88180055197178,2371,54,45,16,57,9,59,3,80,0,13,1,253,103
20375,84.88584176930549,2371,54,45,16,56,9,60,3,80,0,13,1,253,2498
20376,84.88869288915106,2371,54,44,16,57,9,60,3,80,0,13,1,253,1014
20377,84.89177482756514,2372,54,44,16,57,9,60,3,80,0,12,1,253,1931
20378,84.89607234469422,2372,54,43,16,58,9,60,3,80,0,12,1,253,165
20379,84.89887610288447,2373,54,43,16,58,9,60,3,80,0,11,1,253,1549
20380,84.90017555915524,2373,54,43,15,58,10,60,3,80,0,11,1,253,348
20381,84.90188206428384,2373,54,43,14,58,11,60,3,80,0,11,1,253,2327
20382,84.90223122170393,2373,54,43,14,58,11,59,3,80,0,11,2,253,556
20383,84.90751571799747,2373,54,43,14,58,11,58,3,80,0,11,3,253,453
20384,84.91569072633834,2373,54,42,14,59,11,58,3,80,0,11,3,253,1393
20385,84.91889449645879,2373,54,42,14,58,11,59,3,80,0,11,3,253,696
20386,84.920522552345,2373,54,42,14,57,11,60,3,80,0,11,3,253,92
20387,84.92088380001188,2373,54,42,14,57,11,60,3,79,0,11,3,254,2567
20388,84.92127268955919,2373,53,43,14,57,11,60,3,79,0,11,3,254,2478
20389,84.92517046460668,2373,53,42,14,57,11,60,3,79,0,12,3,254,1145
